20 260,250 274,248 271,276 286,275
33 275,248 292,245 287,275 304,275
16 294,245 313,242 305,274 323,274
0 322,241 347,238 333,274 356,273
8 349,237 377,233 358,273 385,272
7 381,233 414,228 388,272 420,271
4 418,227 459,222 423,271 461,269
plate 253,239 473,197 273,282 474,281
16 293,120 306,119 285,148 299,147
13 307,119 321,117 300,147 315,147
30 322,117 337,116 315,147 331,147
4 344,115 359,114 339,147 355,146
0 361,114 378,113 357,146 375,146
1 380,112 398,111 377,146 396,145
7 400,111 420,109 398,145 419,145
plate 294,109 426,95 281,156 426,156
