25 18,176 34,175 25,206 41,206
21 36,175 53,173 42,206 59,206
10 55,173 74,171 61,206 80,205
8 83,170 105,168 88,205 109,205
4 107,168 130,166 111,205 134,204
6 133,166 159,164 136,204 161,203
0 161,163 190,161 163,203 191,203
plate 13,164 197,142 25,214 198,214
13 337,147 349,148 343,168 353,169
21 350,148 361,148 354,169 365,169
10 361,148 371,149 365,169 374,169
9 376,149 386,150 378,169 387,169
4 387,150 395,150 388,169 396,169
4 396,150 405,151 397,169 406,169
3 406,151 413,151 406,169 414,169
plate 334,137 416,143 343,174 416,174
