16 163,376 179,374 174,404 190,403
22 180,374 198,372 191,403 208,403
25 199,372 218,370 210,403 228,402
4 228,369 251,366 238,402 259,401
9 253,366 280,362 261,401 287,401
1 282,362 312,359 289,400 317,400
2 317,358 352,354 321,400 353,399
plate 156,365 362,331 176,411 363,410
11 82,89 112,92 96,148 124,148
12 115,92 143,95 126,149 152,149
14 145,96 170,98 154,149 177,150
0 181,100 203,102 187,150 207,151
8 205,102 226,105 209,151 229,151
9 228,105 247,107 231,151 249,152
7 249,107 267,109 250,152 267,152
plate 72,62 271,91 97,163 271,164
