25 340,327 353,326 334,354 348,354
12 354,326 368,325 348,354 363,353
24 369,325 384,323 364,353 379,353
0 391,322 406,321 386,353 403,352
6 408,321 425,319 405,352 423,352
0 428,319 446,317 425,352 445,351
4 449,317 469,315 447,351 469,350
plate 341,317 476,300 331,362 475,361
21 349,55 370,55 356,95 376,95
27 371,55 392,56 377,95 396,95
18 393,56 412,57 397,95 416,95
7 421,57 439,58 424,95 441,95
0 441,58 458,58 443,95 460,95
0 460,59 477,59 462,95 478,96
3 479,59 496,60 480,96 496,96
plate 344,37 500,44 355,105 501,105
