14 357,229 374,228 364,259 380,259
21 375,228 392,227 381,259 397,258
18 393,227 411,226 398,258 415,258
6 419,226 437,225 423,258 440,258
3 439,225 458,224 442,258 460,258
4 460,224 480,223 463,258 481,257
7 482,223 503,222 483,257 503,257
plate 353,215 509,206 364,267 509,266
31 334,93 344,92 325,117 335,116
31 345,92 357,90 337,116 349,116
22 357,90 370,89 349,116 363,115
7 376,88 389,87 369,115 383,115
9 391,86 405,85 385,115 401,114
9 407,85 425,82 403,114 422,113
9 426,82 445,80 423,113 444,113
plate 336,85 450,68 321,124 450,123
