15 49,252 61,251 57,275 68,275
29 62,251 76,250 70,275 83,274
17 77,249 92,248 84,274 99,274
5 99,248 115,246 105,274 120,274
2 117,246 135,244 122,274 139,273
6 137,244 157,243 141,273 160,273
4 159,242 181,240 161,273 182,273
plate 44,242 187,226 57,281 187,280
24 112,355 135,357 120,400 142,401
21 136,357 158,359 143,401 164,401
15 160,359 180,360 165,401 184,402
3 189,361 207,363 193,402 210,402
5 209,363 226,364 211,402 228,402
9 228,364 244,365 229,402 245,403
0 245,366 260,367 246,403 261,403
plate 105,334 265,351 119,412 265,413
