20 195,425 204,425 192,445 201,444
26 205,425 214,424 202,444 212,444
21 216,424 226,423 214,444 224,444
0 231,422 242,421 229,444 241,443
2 243,421 255,420 242,443 254,443
8 257,420 271,419 256,443 270,443
3 272,419 286,418 271,443 286,442
plate 195,418 290,408 190,450 290,450
22 196,288 219,286 211,330 233,330
10 222,286 246,284 235,330 258,330
24 248,284 274,283 260,330 285,329
9 286,282 314,280 296,329 323,329
8 318,280 347,278 326,329 354,328
5 350,278 382,276 356,328 385,328
0 385,276 419,274 389,328 421,327
plate 187,269 429,249 212,341 429,341
