32 103,408 125,410 89,461 113,462
27 127,410 148,412 116,462 139,462
17 150,412 170,414 141,462 163,463
5 178,415 196,417 171,463 191,464
6 198,417 215,418 193,464 212,464
4 217,418 233,420 214,464 231,465
3 235,420 250,422 233,465 250,465
plate 106,389 254,406 82,478 253,479
12 240,133 248,132 234,152 243,152
20 250,131 259,130 244,152 253,151
20 260,130 271,129 255,151 266,151
3 276,128 289,126 272,151 285,150
3 290,126 304,124 286,150 300,150
7 305,124 321,122 302,150 318,149
4 323,122 340,120 321,149 339,148
plate 241,126 345,109 231,158 345,157
