20 204,351 225,350 209,394 231,394
21 227,350 251,349 232,394 255,394
21 253,348 276,347 257,394 280,393
6 287,347 313,346 291,393 316,393
5 315,346 341,344 318,393 343,393
8 344,344 371,343 346,393 373,392
1 374,343 402,342 375,392 402,392
plate 199,333 410,320 208,406 410,405
21 41,176 60,175 35,216 55,216
33 62,175 82,174 57,216 78,216
21 84,174 104,173 79,216 100,216
0 114,172 135,171 111,215 132,215
3 137,171 160,170 134,215 158,215
6 162,170 185,169 160,215 184,214
6 188,168 212,167 187,214 212,214
plate 41,160 219,149 32,228 218,228
