28 45,466 58,468 40,498 53,498
26 59,468 71,470 55,499 68,499
15 72,471 82,472 69,499 80,500
8 87,473 96,475 85,500 94,500
6 96,475 105,476 95,500 104,501
3 106,476 113,478 105,501 113,501
5 114,478 121,479 113,501 121,501
plate 46,455 122,472 37,506 122,507
28 69,234 83,231 63,262 76,261
15 84,231 100,228 78,261 94,260
15 101,228 119,225 95,260 113,259
0 128,223 151,219 123,259 145,258
3 154,219 181,214 148,258 176,256
8 183,213 216,208 178,256 213,255
4 220,207 262,199 217,254 261,252
plate 70,223 275,177 60,269 274,268
