15 7,323 18,323 12,347 23,347
15 20,323 32,322 24,347 36,346
22 34,322 48,321 38,346 51,346
9 54,321 68,320 57,346 71,346
4 69,320 85,319 72,346 87,346
6 86,319 102,318 88,346 104,345
6 105,318 121,317 106,345 121,345
plate 4,314 126,305 11,353 126,352
31 304,293 318,292 290,326 305,326
13 319,292 334,291 307,326 322,326
33 335,291 351,289 324,326 341,325
7 358,289 374,288 348,325 366,325
8 376,287 394,286 368,325 388,324
5 395,286 414,284 390,324 410,324
4 416,284 436,282 413,324 435,323
plate 307,283 442,269 285,335 441,335
