30 104,329 131,334 96,393 125,395
21 134,335 158,339 128,395 154,396
22 160,339 182,343 156,396 179,397
6 190,345 209,348 188,398 207,399
3 211,348 228,352 209,399 227,399
2 229,352 245,355 228,400 244,400
6 246,355 260,357 246,400 260,401
plate 104,305 263,341 91,412 263,414
19 167,65 200,69 174,137 206,138
30 203,70 234,74 208,138 238,139
24 236,74 264,78 241,139 267,139
1 276,79 301,82 278,140 303,141
2 303,83 325,85 305,141 326,141
3 327,86 348,88 329,141 349,142
6 350,89 368,91 350,142 369,143
plate 160,35 374,71 171,155 374,156
