23 212,382 231,383 220,422 238,422
14 234,383 253,385 240,422 258,422
23 254,385 272,386 259,422 276,422
5 280,386 296,387 284,422 299,423
5 298,387 313,388 301,423 315,423
6 315,388 331,389 317,423 332,423
6 332,389 347,390 333,423 347,423
plate 206,365 350,377 220,431 350,432
20 269,275 286,272 263,310 279,309
18 288,272 306,270 282,309 300,308
23 308,270 328,267 302,308 323,308
7 338,266 362,262 333,307 358,306
2 365,262 392,259 361,306 389,305
1 394,258 425,254 391,305 423,304
2 429,254 464,249 427,304 464,303
plate 269,261 475,227 259,320 475,318
