26 393,157 408,158 396,187 410,188
25 409,158 423,159 412,188 425,188
31 426,159 439,160 427,188 440,188
4 444,160 456,161 445,188 457,188
6 457,161 469,162 458,188 470,189
8 471,162 482,163 471,189 482,189
2 483,163 493,164 483,189 493,189
plate 391,144 496,154 396,196 496,196
15 51,198 80,200 58,255 86,256
13 82,200 109,202 88,256 114,256
28 111,202 136,204 116,256 140,257
0 148,205 171,206 151,257 173,257
7 173,206 195,208 175,257 197,258
9 197,208 218,210 199,258 219,258
7 221,210 240,211 221,258 240,258
plate 45,173 245,192 58,270 245,271
