28 199,421 219,422 185,471 207,472
10 221,423 240,424 210,472 231,472
22 242,425 259,426 233,472 252,473
0 267,427 283,429 260,473 278,474
7 285,429 300,430 280,474 297,474
3 302,430 317,432 299,474 315,475
0 318,432 332,433 317,475 332,475
plate 201,404 336,420 179,485 336,486
23 75,29 102,34 65,93 95,94
30 104,34 128,39 97,94 123,96
19 130,39 152,43 125,96 148,97
4 160,45 179,48 157,97 176,98
2 180,48 197,51 178,98 195,99
5 198,52 214,54 197,99 213,100
8 215,55 229,57 214,100 229,101
plate 76,5 232,41 60,112 232,114
