21 79,318 113,323 91,386 123,387
32 116,323 146,327 125,388 154,389
29 149,328 175,331 156,389 181,389
9 187,333 210,336 192,390 214,391
7 212,337 234,340 216,391 236,391
5 236,340 255,342 238,391 256,392
0 257,343 275,345 258,392 275,393
plate 70,287 279,326 92,404 279,405
11 285,241 307,240 301,282 322,282
27 309,240 333,238 324,282 346,281
21 335,238 360,237 348,281 371,281
8 372,236 399,235 382,281 408,281
1 401,235 429,233 410,281 435,280
9 432,233 462,232 439,280 466,280
2 464,231 495,230 468,280 496,280
plate 275,223 504,207 302,292 505,292
