18 316,460 335,464 308,509 329,510
14 337,464 355,467 332,510 351,511
30 356,468 373,471 352,511 369,512
4 379,472 392,474 376,512 390,513
8 394,474 406,477 392,513 405,513
9 408,477 419,479 406,513 418,514
7 420,479 430,481 419,514 430,515
plate 316,442 433,469 303,523 433,524
24 323,204 328,203 317,216 323,216
28 329,203 335,203 323,216 330,216
25 335,203 342,202 330,216 337,216
8 345,201 353,200 340,216 349,215
1 354,200 361,199 350,215 358,215
8 362,199 372,198 359,215 370,214
3 373,198 383,196 371,214 382,214
plate 324,199 387,189 315,220 387,220
