32 143,103 169,105 131,165 159,166
12 171,105 197,107 161,166 189,167
32 199,108 222,110 191,167 216,167
4 232,110 255,112 227,168 251,168
8 257,113 277,114 253,168 274,169
3 280,115 299,116 277,169 298,169
0 301,116 319,118 299,169 319,170
plate 144,80 325,100 123,184 324,185
32 165,360 180,359 173,388 188,388
33 182,359 199,357 189,388 206,387
25 201,357 219,355 208,387 226,387
7 228,354 249,352 234,387 255,386
2 252,351 276,349 257,386 280,386
0 278,349 305,346 282,386 308,385
8 308,346 338,343 310,385 339,384
plate 160,349 346,323 174,396 346,395
