28 365,86 378,85 373,111 385,111
23 380,85 394,84 387,111 401,111
26 395,84 411,83 402,111 417,111
9 418,82 434,81 424,111 439,110
8 437,81 454,80 441,110 457,110
1 456,80 476,79 459,110 478,110
1 477,79 498,77 479,110 498,109
plate 360,75 503,63 373,118 504,117
17 22,413 54,416 34,479 64,480
11 57,416 88,419 66,480 96,480
24 90,419 118,421 98,480 124,481
1 130,423 157,425 136,481 161,482
1 159,425 182,427 163,482 185,482
7 185,428 207,430 188,482 209,483
9 209,430 230,432 210,483 230,483
plate 12,384 236,411 33,496 236,497
