10 114,166 146,172 98,247 134,249
20 150,173 179,178 138,249 169,251
21 181,179 206,183 172,251 200,252
7 217,186 240,190 211,253 235,254
5 242,190 262,194 238,254 259,255
0 264,194 282,198 261,255 281,256
6 284,198 301,201 283,256 300,257
plate 116,136 305,181 89,272 305,274
30 338,317 347,316 333,334 341,334
22 347,316 356,315 342,334 351,334
29 358,314 367,313 353,334 363,334
8 372,313 382,312 367,333 379,333
9 383,312 395,310 380,333 392,333
4 397,310 410,309 394,333 408,332
9 411,309 426,307 410,332 425,332
plate 340,310 430,298 330,340 429,339
