32 231,79 244,78 240,102 253,102
21 245,78 260,76 254,102 268,102
14 261,76 277,75 269,102 284,101
8 285,74 302,72 292,101 309,101
5 305,72 324,70 311,101 329,100
3 327,70 349,67 332,100 352,100
1 352,67 377,65 355,100 378,99
plate 225,69 385,47 241,108 386,108
23 95,181 105,180 91,204 101,203
14 106,180 118,179 103,203 115,203
32 119,178 132,177 116,203 129,202
7 138,176 152,175 135,202 150,202
0 154,174 170,173 152,202 168,201
2 172,172 190,170 170,201 189,201
4 192,170 212,168 190,201 212,200
plate 95,173 218,155 89,210 218,209
