21 112,401 146,407 103,482 139,484
28 150,407 180,413 143,484 174,486
27 182,413 209,418 177,486 205,487
1 221,420 244,424 217,488 241,489
2 246,425 267,429 244,489 266,490
4 269,429 288,432 267,490 287,491
8 290,433 307,436 289,491 307,492
plate 112,369 312,415 95,506 312,508
22 85,254 94,253 94,268 102,268
23 94,253 104,251 103,268 112,268
29 106,251 116,250 113,268 123,268
4 121,250 134,248 128,267 140,267
4 135,248 149,246 141,267 154,267
3 152,246 168,244 156,267 171,266
9 170,244 189,242 173,266 190,266
plate 81,247 194,230 95,272 195,271
