24 422,182 432,183 418,204 429,204
19 433,183 443,184 430,204 440,205
12 443,184 452,184 440,205 450,205
8 455,185 464,185 454,205 462,205
7 465,186 472,186 463,205 471,205
8 472,186 480,187 472,205 479,206
9 481,187 487,187 480,206 487,206
plate 423,173 489,180 416,211 489,211
24 66,84 72,84 59,98 65,98
22 72,83 80,82 65,98 73,98
27 80,82 87,81 74,98 81,97
9 91,81 100,79 85,97 95,97
3 101,79 111,78 96,97 107,96
7 112,78 123,76 108,96 120,96
1 124,76 138,74 122,96 138,95
plate 68,80 141,67 56,102 141,101
