17 118,279 150,282 134,342 163,342
20 152,282 183,284 165,343 194,343
12 186,284 214,286 196,343 222,343
3 226,287 253,289 233,344 259,344
0 255,289 280,291 261,344 284,344
1 283,291 306,292 287,345 308,345
1 308,293 331,294 310,345 331,345
plate 107,252 337,273 134,358 337,358
15 56,127 82,130 65,183 89,183
15 85,130 109,133 92,183 115,184
23 111,133 133,136 117,184 138,185
9 142,137 162,139 146,185 165,185
1 164,139 182,141 167,185 184,186
0 184,141 201,143 186,186 202,186
1 203,144 218,145 204,186 219,187
plate 49,104 222,130 64,195 223,196
