14 90,200 108,199 80,239 99,239
31 110,198 129,197 100,239 120,239
22 131,197 150,196 122,239 142,238
7 160,195 180,194 153,238 174,238
7 182,194 204,193 176,238 200,237
7 206,193 228,191 202,237 225,237
9 231,191 254,190 229,237 254,237
plate 93,185 261,172 75,251 261,251
25 92,348 105,349 86,379 100,379
24 106,349 119,350 102,379 115,380
27 121,350 132,351 117,380 130,380
0 137,352 148,353 135,380 146,381
2 149,353 159,354 147,381 158,381
5 161,354 171,355 160,381 170,381
8 171,355 181,356 171,381 180,381
plate 92,336 183,347 83,388 183,389
