12 348,383 356,382 346,398 353,398
21 356,382 364,382 354,398 362,398
13 364,382 372,381 362,398 370,397
0 376,381 384,381 374,397 383,397
5 385,381 393,380 384,397 392,397
8 394,380 404,379 393,397 403,397
2 405,379 413,379 404,397 413,397
plate 348,376 417,371 344,402 417,402
24 32,358 47,357 43,384 57,383
22 48,356 65,355 59,383 75,383
32 66,354 85,352 76,383 94,382
1 93,351 115,349 102,382 122,382
8 117,349 141,346 124,382 147,381
0 144,345 172,342 150,381 176,380
0 175,342 208,338 179,380 209,379
plate 26,348 217,318 45,390 217,389
