19 51,295 58,294 45,311 52,311
29 60,294 67,293 53,311 61,311
31 69,292 79,291 62,311 72,310
7 83,290 95,288 77,310 90,309
1 96,288 110,285 91,309 105,308
1 111,285 128,282 106,308 124,308
6 130,282 149,279 127,307 148,306
plate 53,290 155,268 42,316 155,315
20 190,406 210,408 179,457 201,457
13 212,408 232,410 204,457 225,458
31 234,410 252,412 227,458 246,458
6 260,412 276,414 254,459 273,459
6 278,414 294,416 275,459 292,459
6 296,416 311,417 294,459 310,460
8 313,417 327,419 311,460 327,460
plate 191,389 331,405 173,470 331,471
