14 38,135 57,138 44,177 61,177
33 60,138 77,140 64,178 80,178
13 79,141 95,143 82,178 98,179
1 102,144 116,146 104,179 118,179
3 117,146 130,148 118,179 131,180
1 131,148 143,150 132,180 143,180
5 144,150 155,151 145,180 155,181
plate 33,117 157,140 42,188 158,189
13 258,368 264,367 250,382 256,381
24 265,367 271,366 257,381 263,381
28 272,366 280,364 265,381 273,380
8 284,363 293,361 276,380 286,379
9 294,361 306,359 287,379 300,378
2 308,359 322,356 302,378 318,377
5 323,356 341,352 319,377 339,376
plate 261,364 346,343 247,386 345,384
