10 7,194 21,193 -5,229 9,228
22 23,193 38,192 11,228 27,228
16 39,192 55,191 29,228 46,228
8 62,190 79,189 54,228 72,227
7 81,189 98,188 74,227 93,227
0 100,188 119,187 95,227 116,227
2 121,187 140,185 118,227 139,226
plate 9,183 146,172 -11,238 145,238
10 218,424 248,427 225,486 254,486
30 250,427 278,430 256,486 283,487
27 281,430 305,433 285,487 309,488
6 317,434 340,436 320,488 342,488
5 342,436 364,438 344,488 365,489
2 366,439 386,440 367,489 386,489
1 388,441 407,442 389,489 407,490
plate 212,398 412,423 224,502 412,503
