18 131,133 163,135 139,199 170,199
25 166,135 196,137 173,199 202,199
25 199,137 227,139 204,199 232,200
6 240,140 267,141 244,200 270,200
4 270,142 296,143 273,200 298,201
6 298,143 323,145 300,201 324,201
3 326,145 349,146 327,201 349,202
plate 123,105 355,124 138,216 356,216
18 93,299 109,300 96,332 111,332
15 110,301 124,302 112,332 127,332
22 127,302 140,304 129,332 142,333
9 145,304 158,305 147,333 159,333
7 159,305 170,307 160,333 171,334
9 172,307 183,308 173,334 183,334
4 184,308 194,309 184,334 194,334
plate 90,285 196,299 96,340 196,341
