12 326,380 334,380 333,396 341,396
23 335,380 345,379 342,396 351,396
16 346,379 355,378 352,396 361,396
3 361,378 371,377 366,395 376,395
3 373,377 386,376 377,395 389,395
2 387,376 400,375 390,395 402,395
3 401,375 417,373 403,395 417,395
plate 322,374 420,364 334,399 420,399
21 141,99 157,100 151,132 166,133
25 160,100 175,101 168,133 182,133
28 178,101 194,101 184,133 199,133
0 201,102 216,102 206,133 220,133
8 217,103 232,103 221,133 235,133
8 233,103 248,104 236,133 249,133
8 250,104 262,105 251,133 263,134
plate 134,85 266,93 151,141 266,141
