33 151,116 169,114 166,148 183,148
21 171,114 191,112 185,148 205,147
33 193,111 215,109 206,147 228,147
5 227,107 253,104 239,146 264,146
8 257,104 287,100 267,146 296,145
6 290,100 325,96 298,145 331,144
6 330,95 371,90 335,144 373,143
plate 142,103 383,64 168,156 384,155
12 67,394 89,393 74,436 94,436
17 91,392 114,391 97,436 119,435
25 116,391 140,389 121,435 145,435
6 152,388 179,386 156,435 182,434
2 182,386 210,384 185,434 213,434
3 213,383 243,381 215,434 245,433
1 247,381 280,378 249,433 281,432
plate 62,377 289,355 73,447 290,446
