21 105,293 112,292 95,312 103,312
11 114,292 122,291 104,312 113,311
11 123,290 134,289 114,311 125,311
0 138,288 150,287 130,311 143,310
6 151,286 164,285 144,310 159,309
9 165,284 180,282 160,309 177,309
0 183,282 199,280 179,309 197,308
plate 107,287 204,270 90,318 203,317
13 366,396 377,396 376,416 386,416
16 379,395 390,394 388,416 399,416
21 392,394 406,393 401,416 413,416
6 412,393 427,391 419,416 433,415
1 428,391 445,390 434,415 449,415
7 446,390 464,388 451,415 467,415
8 467,388 486,386 470,415 487,414
plate 361,388 492,373 377,421 492,421
