22 81,80 102,81 68,130 91,130
12 104,82 124,83 93,130 115,130
29 126,83 146,84 117,130 138,131
2 154,84 173,86 147,131 167,131
1 174,86 192,87 169,131 189,132
0 194,87 211,88 191,132 209,132
1 213,88 229,89 211,132 229,132
plate 84,63 233,74 61,145 233,146
31 325,323 343,322 336,356 353,356
23 345,322 365,321 355,356 374,356
33 366,320 387,319 375,356 395,355
4 396,318 419,317 404,355 425,355
1 421,317 445,315 427,355 450,354
2 447,315 473,313 452,354 476,354
1 476,313 503,311 478,354 504,353
plate 319,309 510,292 337,365 510,364
