14 48,62 62,60 30,94 45,93
28 64,60 79,57 46,93 62,92
33 81,57 98,53 64,92 82,91
0 107,52 129,48 92,91 115,90
3 132,48 157,43 118,90 145,88
0 159,43 189,38 147,88 180,86
0 192,37 228,31 185,86 225,84
plate 53,51 239,11 24,104 238,102
21 169,215 182,217 172,242 184,242
15 183,217 195,219 186,242 197,243
14 195,219 205,221 197,243 207,243
6 210,221 219,223 211,243 220,244
9 220,223 227,224 221,244 228,244
6 228,224 236,225 229,244 236,244
1 236,225 243,226 237,244 243,244
plate 166,203 245,218 171,249 245,249
