22 50,55 57,54 55,66 62,66
30 57,54 65,54 62,66 70,66
17 65,54 73,53 70,66 77,66
6 77,52 86,51 81,66 90,66
1 88,51 97,50 91,66 100,66
9 98,50 110,49 101,65 112,65
0 112,49 124,48 113,65 124,65
plate 46,50 128,38 56,69 129,69
20 82,328 95,327 69,359 84,358
19 96,327 110,326 85,358 100,358
23 111,326 126,325 101,358 117,358
5 133,325 148,324 125,358 141,357
2 150,324 165,323 143,357 160,357
2 167,323 184,322 162,357 181,357
7 186,322 203,320 183,357 202,356
plate 85,317 208,307 64,368 208,368
