12 280,314 294,313 276,344 290,344
25 296,313 311,311 291,344 307,344
20 312,311 329,310 308,344 325,343
6 336,309 354,307 332,343 351,343
7 356,307 375,305 353,343 373,342
0 377,305 398,303 375,342 397,341
1 401,303 424,300 399,341 424,341
plate 281,304 430,286 273,352 430,351
21 1,449 13,448 -5,475 6,475
24 14,448 27,447 8,475 21,475
30 28,447 42,446 22,475 37,475
5 48,445 62,444 43,474 58,474
0 63,444 78,443 60,474 75,474
3 80,443 97,442 77,474 95,473
1 98,442 116,440 96,473 115,473
plate 2,439 120,428 -8,483 120,483
