19 338,387 353,386 325,423 341,423
26 354,386 370,385 343,423 360,423
11 372,385 388,384 362,423 379,422
5 395,384 412,383 387,422 405,422
2 414,383 431,382 407,422 426,422
9 433,382 451,381 428,422 448,421
8 453,381 472,380 450,421 471,421
plate 340,375 477,367 320,433 476,432
16 53,200 76,201 39,252 63,252
30 78,201 99,202 65,252 89,253
14 101,202 121,203 91,253 113,253
7 131,203 151,204 124,253 145,253
1 153,204 172,205 147,253 168,253
3 174,205 193,206 170,254 190,254
9 195,206 213,207 193,254 213,254
plate 57,181 218,190 32,268 218,268
