21 205,54 212,53 209,68 217,67
32 213,53 222,52 217,67 226,67
32 223,52 232,51 227,67 235,67
7 236,50 247,49 240,67 250,67
7 248,49 260,48 251,67 263,66
6 262,48 274,46 264,66 276,66
1 276,46 292,44 277,66 293,66
plate 202,48 295,35 210,71 296,70
16 250,403 266,405 246,439 262,439
10 267,405 280,408 263,439 278,440
31 283,408 295,410 280,440 293,441
5 300,411 311,412 298,441 309,441
1 311,413 321,414 310,441 321,442
0 323,414 332,416 322,442 332,442
2 333,416 341,417 332,442 341,443
plate 251,389 343,408 243,449 343,450
