26 268,165 286,168 258,212 278,213
11 289,169 306,172 281,213 300,214
10 307,172 323,175 301,214 318,215
3 329,176 342,178 325,215 339,216
0 343,178 355,180 341,216 353,217
2 357,180 368,182 355,217 367,217
2 369,183 379,184 368,217 379,218
plate 269,148 382,173 252,227 382,228
24 342,41 354,41 345,67 357,67
23 356,41 368,40 359,67 371,67
15 370,40 384,40 373,67 386,67
4 390,40 405,39 392,66 406,66
0 406,39 421,38 407,66 422,66
2 422,38 437,38 423,66 438,66
3 440,38 454,37 440,66 455,66
plate 339,31 459,26 344,74 459,73
