21 8,33 36,36 -2,100 27,101
10 39,36 66,38 30,101 59,102
23 68,38 94,40 61,102 88,102
6 105,41 129,43 100,102 125,103
0 132,43 155,45 128,103 152,104
3 156,45 178,47 154,104 176,104
4 180,47 201,49 179,104 201,105
plate 8,8 206,28 -9,120 206,121
13 308,223 321,226 304,255 317,256
25 322,226 334,228 319,256 332,257
26 335,228 346,230 333,257 344,257
5 351,231 360,232 349,257 358,258
1 360,232 369,234 359,258 369,258
7 370,234 378,235 370,258 377,259
2 378,235 386,237 378,259 386,259
plate 308,212 387,229 301,263 387,264
