16 51,242 79,243 67,294 92,294
12 81,243 108,244 95,294 119,294
15 111,244 136,245 122,294 145,294
8 148,245 173,246 156,295 179,295
4 175,246 199,247 181,295 204,295
4 202,247 225,248 206,295 227,295
6 228,248 250,249 230,295 251,295
plate 42,219 256,228 69,307 257,307
30 18,343 44,347 22,403 48,404
25 47,348 71,351 50,404 74,405
19 73,352 95,355 76,405 97,405
4 103,356 122,359 105,406 124,406
0 124,359 141,362 125,406 142,407
0 143,362 159,364 144,407 159,407
5 160,364 175,366 161,408 175,408
plate 13,320 178,352 20,417 179,418
