23 221,415 242,416 226,456 247,456
15 243,416 264,417 248,456 268,457
23 265,417 284,418 269,457 288,457
3 293,418 311,419 296,457 313,457
6 313,419 330,420 315,457 331,457
4 332,420 348,421 333,457 349,457
4 350,421 366,422 351,457 367,458
plate 216,397 371,406 226,467 371,467
14 214,183 222,181 218,199 226,199
21 224,181 234,179 227,199 238,198
13 235,179 247,177 238,198 250,198
2 253,177 267,174 256,198 270,197
9 269,174 286,171 272,197 288,197
9 288,171 310,168 291,196 312,196
2 311,168 338,163 313,196 339,195
plate 211,176 346,148 217,204 346,203
