17 186,416 205,414 197,452 216,452
16 207,414 229,412 218,452 239,451
18 230,412 253,410 240,451 262,451
8 264,409 290,407 272,451 297,450
2 292,407 320,405 299,450 325,450
6 324,404 354,402 329,450 357,449
6 356,402 390,399 360,449 391,448
plate 179,401 400,376 198,461 400,461
10 72,196 88,198 77,229 92,229
30 90,198 104,199 93,229 107,230
33 107,199 120,201 109,230 123,230
2 126,201 138,202 128,230 140,230
8 139,203 151,204 141,230 152,231
1 153,204 164,205 154,231 164,231
6 164,205 175,206 165,231 175,231
plate 69,182 177,196 77,237 177,238
