26 88,443 103,444 91,472 105,473
30 104,444 117,445 106,473 119,473
28 120,445 133,446 121,473 134,473
9 138,446 150,447 139,473 151,473
6 151,447 163,447 152,473 164,473
1 165,447 176,448 166,474 177,474
7 177,448 188,449 178,474 188,474
plate 86,431 191,439 91,480 191,481
14 83,13 95,12 88,36 100,36
13 97,11 111,9 102,35 116,35
19 112,9 129,7 117,35 133,34
7 136,6 156,3 141,34 160,33
5 158,2 182,0 162,33 185,32
0 184,0 213,-4 187,32 215,31
2 216,-5 250,-10 218,31 251,30
plate 80,4 259,-29 88,42 260,41
