17 117,320 142,324 102,381 131,382
24 144,324 167,328 133,383 158,384
14 169,329 189,332 160,384 183,385
8 197,333 215,337 191,385 211,386
5 216,337 233,340 213,386 230,387
8 234,340 249,342 232,387 248,388
6 250,343 264,345 249,388 264,389
plate 119,297 267,330 95,400 267,402
26 317,370 327,368 305,392 315,392
12 328,368 339,366 316,392 327,391
11 340,365 353,363 329,391 342,391
3 359,362 375,359 348,390 365,389
4 377,359 395,355 367,389 387,388
4 397,355 419,351 389,388 413,387
1 422,351 448,346 416,387 446,385
plate 320,362 457,332 300,399 455,397
