10 78,201 93,199 85,230 100,229
23 94,199 112,196 101,229 119,229
27 114,196 133,194 120,229 139,228
5 143,192 167,189 149,228 173,227
6 170,189 197,185 175,227 201,226
4 200,185 232,180 205,226 235,225
2 235,180 273,175 238,225 274,224
plate 73,189 285,152 85,237 286,236
28 50,46 62,43 35,74 47,73
13 63,43 78,41 48,73 63,72
25 79,40 95,37 64,72 81,71
2 103,36 124,32 89,71 111,70
2 126,32 149,27 113,69 138,68
8 152,27 180,22 142,68 173,66
5 183,21 217,15 176,66 215,64
plate 54,36 229,-2 29,82 227,80
