17 140,328 165,331 149,377 172,377
28 166,331 189,334 173,377 195,378
18 190,334 211,336 196,378 216,378
2 220,337 238,339 224,379 241,379
3 240,339 257,340 243,379 259,379
9 259,341 274,342 260,379 275,380
3 276,342 290,344 277,380 290,380
plate 133,306 294,328 149,389 294,390
32 28,67 49,69 34,112 54,112
28 51,69 71,72 56,112 76,113
20 73,72 91,74 77,113 94,113
7 99,75 114,76 102,113 116,114
0 116,77 131,78 118,114 132,114
4 133,78 147,80 134,114 147,115
7 148,80 161,82 148,115 161,115
plate 22,47 164,68 33,123 164,124
