10 355,360 371,360 359,391 375,390
25 372,359 389,359 376,390 392,390
17 390,359 407,358 393,390 410,390
1 415,357 433,357 418,390 435,390
8 435,356 453,356 437,390 455,389
4 456,355 475,354 457,389 476,389
7 477,354 497,353 478,389 498,389
plate 352,347 503,337 359,399 504,398
30 34,364 42,363 30,382 39,382
32 43,363 52,363 39,382 49,382
24 53,362 62,362 50,382 59,382
3 66,362 76,361 64,382 74,382
1 77,361 87,360 75,382 86,381
9 88,360 99,360 87,381 98,381
3 100,360 112,359 99,381 112,381
plate 34,357 114,351 28,387 114,386
