20 98,62 115,60 91,97 108,97
11 117,59 136,57 110,97 129,96
18 137,57 158,54 130,96 151,95
9 168,53 192,50 162,95 186,94
2 195,49 221,46 189,94 217,93
1 224,46 254,42 219,93 251,92
9 258,41 293,37 255,92 292,91
plate 99,49 303,15 87,108 302,106
17 287,265 309,264 278,314 301,314
16 312,264 335,263 304,314 328,313
21 337,263 360,262 330,313 354,313
0 371,261 396,260 366,313 392,313
2 399,260 424,259 395,313 421,312
1 426,259 452,258 423,312 450,312
3 455,258 482,257 454,312 482,312
plate 288,246 490,236 273,328 490,328
