22 409,172 418,171 414,188 423,188
13 419,171 429,170 424,188 433,188
13 430,170 441,169 435,188 445,187
1 446,168 458,167 450,187 462,187
1 459,167 473,165 463,187 476,187
8 476,165 491,164 478,187 493,186
4 492,163 510,162 494,186 510,186
plate 406,165 514,150 415,193 515,192
27 243,351 261,350 252,385 270,385
29 263,349 283,348 272,385 291,384
18 285,348 306,347 293,384 313,384
3 315,346 337,345 321,384 343,384
0 340,345 363,344 345,384 367,383
8 366,344 391,342 369,383 393,383
5 393,342 420,340 395,383 420,383
plate 237,336 426,322 253,394 427,393
