23 111,43 127,42 100,78 117,78
17 129,42 145,41 119,78 136,78
12 147,41 165,39 138,78 157,77
9 173,39 192,38 165,77 186,77
9 194,37 214,36 188,77 209,76
2 216,36 237,34 211,76 234,76
2 239,34 262,33 237,76 261,75
plate 113,31 268,17 95,89 267,88
28 17,433 26,432 26,449 34,449
13 27,432 37,431 36,449 45,449
13 38,431 50,429 46,449 58,448
4 56,428 70,427 63,448 77,448
4 71,427 88,424 78,448 93,447
9 89,424 108,422 94,447 112,447
0 112,421 133,419 115,447 135,446
plate 12,427 141,405 27,453 141,452
