31 347,16 356,15 339,35 348,34
25 356,15 365,14 348,34 358,34
19 367,14 376,13 359,34 370,34
6 380,12 391,11 374,33 385,33
0 391,11 403,10 386,33 399,33
5 405,10 417,9 401,33 414,32
3 418,8 431,7 416,32 430,32
plate 350,9 435,-1 336,40 434,40
21 34,127 49,128 25,164 41,164
23 51,129 64,130 44,164 58,165
24 66,130 80,132 61,165 75,165
8 85,132 97,134 81,166 94,166
0 98,134 109,135 95,166 108,166
5 110,135 121,137 108,166 120,167
0 122,137 132,138 122,167 132,167
plate 35,114 135,128 20,175 134,176
