18 215,224 233,223 198,266 217,266
22 235,223 254,221 219,266 240,265
32 256,221 275,220 241,265 263,265
6 285,219 307,218 273,265 297,264
4 308,217 331,216 299,264 323,264
0 333,216 357,214 326,264 353,263
8 359,214 384,212 355,263 382,263
plate 219,210 391,194 190,279 391,279
17 249,465 255,465 251,478 257,477
14 256,465 263,463 258,477 266,477
25 264,463 272,462 266,477 274,477
6 276,462 286,460 279,477 288,477
0 287,460 299,459 289,476 301,476
6 301,458 314,457 302,476 315,476
5 315,456 333,454 316,476 333,475
plate 247,461 336,445 251,480 336,480
