28 92,305 104,304 80,333 92,332
32 105,303 118,302 94,332 107,332
14 120,302 134,300 109,332 124,331
2 140,299 157,296 131,331 148,330
6 159,296 177,294 150,330 170,329
6 179,293 200,291 172,329 195,328
0 202,290 226,287 198,328 224,327
plate 95,296 232,274 76,340 231,339
18 424,147 430,146 422,159 428,159
13 431,146 438,145 429,159 436,158
25 438,145 445,144 436,158 443,158
3 448,144 457,143 447,158 455,158
6 458,143 466,142 456,158 465,157
9 467,142 478,140 466,157 477,157
3 479,140 489,139 478,157 489,157
plate 425,142 493,131 421,162 493,162
