30 329,74 341,73 324,101 337,101
16 343,73 356,72 338,101 352,101
19 357,72 371,71 353,101 368,100
1 377,71 391,70 374,100 389,100
2 393,70 408,69 391,100 407,100
8 410,69 427,67 409,100 426,99
6 429,67 447,66 427,99 446,99
plate 329,64 451,54 322,109 451,108
25 87,244 100,245 93,271 105,271
19 101,245 115,246 106,271 119,271
33 116,246 127,247 120,271 130,271
5 133,247 144,248 136,271 146,272
6 145,248 156,249 147,272 157,272
0 157,249 167,249 158,272 167,272
8 167,249 178,250 168,272 178,272
plate 83,233 179,242 93,276 180,277
