30 179,301 192,298 164,331 177,330
14 193,298 209,296 178,330 194,329
33 210,295 227,293 196,329 213,328
3 235,291 256,288 222,328 244,327
0 258,287 282,283 246,327 272,325
4 285,283 312,278 275,325 305,324
3 315,278 347,272 308,324 345,322
plate 183,290 358,254 158,340 357,338
29 173,208 179,207 165,221 171,221
14 179,207 186,206 171,221 178,220
14 187,206 195,204 179,220 187,220
2 198,203 208,201 191,220 201,219
3 209,201 220,199 202,219 214,218
3 222,198 237,196 216,218 232,217
5 238,195 255,192 234,217 254,216
plate 176,204 261,183 162,225 260,224
