22 320,304 342,306 307,357 332,357
24 344,306 366,308 334,357 357,358
11 368,308 388,310 359,358 381,359
5 396,311 414,312 390,359 410,359
6 416,312 434,314 412,359 431,360
8 435,314 452,316 433,360 451,360
2 454,316 469,317 452,360 469,361
plate 322,285 473,302 301,373 473,374
14 87,339 108,340 75,387 98,387
21 110,340 130,341 100,388 122,388
25 132,341 152,342 124,388 145,388
5 160,342 179,343 154,388 174,388
1 181,343 199,344 176,388 196,389
7 201,344 219,345 198,389 217,389
5 220,345 238,346 219,389 237,389
plate 89,322 242,330 69,402 242,402
