22 233,127 255,128 244,168 265,168
17 257,128 278,129 266,169 286,169
28 279,129 300,130 287,169 306,169
6 309,130 327,131 314,169 332,169
4 330,131 347,132 334,169 350,169
7 350,132 367,133 352,169 368,170
1 369,133 385,134 370,170 386,170
plate 225,108 390,118 245,179 390,179
28 99,213 103,212 93,222 97,222
31 103,212 108,211 98,222 103,222
23 108,211 114,210 103,222 108,221
3 117,209 124,208 111,221 119,221
9 125,208 133,206 120,221 128,220
1 134,206 144,204 129,220 141,219
8 146,204 157,201 142,219 156,219
plate 101,209 162,194 91,225 162,224
