14 94,223 112,221 88,261 106,261
33 114,221 134,219 109,261 129,260
16 136,219 157,216 130,260 152,260
0 168,215 192,212 163,259 188,259
3 195,212 222,209 191,258 219,258
7 224,209 254,206 221,258 252,257
2 257,205 291,202 256,257 290,256
plate 95,209 300,180 84,272 300,271
25 290,320 327,325 301,397 336,398
32 331,325 364,330 340,399 371,400
29 367,330 397,334 373,400 402,401
4 410,335 437,339 415,401 440,402
6 440,339 464,342 443,402 466,402
7 466,343 489,345 468,403 490,403
0 491,346 512,348 492,403 512,404
plate 281,286 517,326 300,417 517,418
