25 115,215 149,220 123,290 156,291
13 152,221 185,226 159,291 190,292
18 187,226 215,230 192,293 219,293
3 227,232 252,236 230,294 255,295
1 254,236 276,239 256,295 278,296
7 279,240 299,242 280,296 300,296
5 300,243 319,245 301,296 319,297
plate 106,183 324,225 121,309 324,311
30 58,428 68,427 62,447 71,447
16 69,427 79,427 72,447 83,447
12 80,427 91,427 84,447 93,447
0 96,426 106,426 98,447 108,447
5 107,426 119,426 109,447 121,447
8 121,426 132,425 122,447 133,447
0 133,425 146,425 134,447 146,446
plate 56,420 148,416 62,451 148,451
