26 202,55 218,54 209,83 224,82
23 219,53 235,52 225,82 240,82
21 236,52 253,51 241,82 258,82
7 261,51 279,50 266,82 283,81
3 281,49 300,48 285,81 303,81
1 303,48 323,47 305,81 325,81
9 325,47 347,45 327,81 348,80
plate 198,42 354,29 209,90 354,90
15 26,383 39,382 21,411 35,411
19 40,382 55,381 35,411 50,410
27 55,381 71,379 51,410 67,410
0 78,379 94,378 75,410 91,410
9 96,377 113,376 93,409 111,409
3 115,376 134,374 113,409 133,409
8 136,374 156,373 135,409 156,408
plate 26,372 162,358 18,419 162,419
