12 303,76 317,77 297,110 311,110
31 319,77 332,78 314,110 328,110
33 334,78 348,79 330,111 344,111
5 353,79 366,80 350,111 364,111
8 367,80 379,81 365,111 378,111
0 380,81 392,82 379,111 391,112
3 394,82 404,83 393,112 404,112
plate 303,64 407,72 292,120 407,120
23 300,362 336,366 310,437 344,438
23 340,366 373,370 348,438 379,439
23 375,370 405,374 381,439 410,440
1 418,375 445,379 422,440 448,441
1 448,379 472,382 451,441 474,442
3 474,382 497,385 476,442 498,442
4 499,385 521,387 500,442 521,443
plate 292,329 526,365 308,456 526,457
