33 159,376 194,380 171,448 204,449
29 196,380 229,385 206,449 237,450
14 231,385 260,389 239,450 265,451
9 272,390 298,393 277,451 302,452
3 300,394 323,397 303,452 325,453
4 326,397 347,400 328,453 348,453
7 348,400 368,402 349,453 368,454
plate 149,344 373,382 170,466 373,467
25 87,131 117,132 102,190 130,191
21 120,132 150,134 132,191 160,191
14 152,134 180,136 162,191 188,191
2 192,136 219,138 199,192 225,192
7 221,138 246,139 227,192 250,192
7 249,139 273,141 253,192 275,193
4 275,141 298,142 277,193 299,193
plate 77,104 305,121 102,205 305,206
